
2020-01-04 12:55:57 INFO  VideoFileOrganizerApp:25 - Photo organizer is not enabled.
2020-01-04 17:09:58 INFO  VideoOrganizer:68 - Inside VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:72 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:131 - Finished processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:132 - Leaving VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:68 - Inside VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:72 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:131 - Finished processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:132 - Leaving VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:68 - Inside VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:72 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:131 - Finished processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:132 - Leaving VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:68 - Inside VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:72 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:131 - Finished processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:132 - Leaving VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:68 - Inside VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:72 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:131 - Finished processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:09:58 INFO  VideoOrganizer:132 - Leaving VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:68 - Inside VideoOrganizer.process
2020-01-04 17:09:58 INFO  VideoOrganizer:72 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:09:58 INFO  VideoOrganizer:131 - Finished processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:09:58 INFO  VideoOrganizer:132 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:15:07 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:15:07 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:15:07 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:15:07 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:15:07 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:15:07 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:15:07 INFO  VideoOrganizer:52 - Source Location: /root/Videos
2020-01-04 17:15:07 INFO  VideoOrganizer:53 - Total photos found: 10
2020-01-04 17:15:07 INFO  VideoOrganizer:54 - Processing files one by one now.
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:07 INFO  VideoOrganizer:73 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:15:07 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:15:07 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:15:26 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:15:26 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:15:26 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:15:26 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:15:26 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:15:26 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:15:26 INFO  VideoOrganizer:52 - Source Location: /root/Videos
2020-01-04 17:15:26 INFO  VideoOrganizer:53 - Total photos found: 10
2020-01-04 17:15:26 INFO  VideoOrganizer:54 - Processing files one by one now.
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:15:26 INFO  VideoOrganizer:73 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:15:26 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:15:26 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:16:04 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:16:04 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:16:04 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:16:04 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:16:04 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:16:04 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:16:04 INFO  VideoOrganizer:52 - Source Location: /root/Videos
2020-01-04 17:16:04 INFO  VideoOrganizer:53 - Total photos found: 10
2020-01-04 17:16:04 INFO  VideoOrganizer:54 - Processing files one by one now.
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20190730_183522.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/VID_20180908_112607.mp4
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:16:04 INFO  VideoOrganizer:73 - Processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:16:04 INFO  VideoOrganizer:151 - Finished processing file = /root/Videos/Kill Chain 2019  (1080p x265 10bit FS100 Joy).mkv
2020-01-04 17:16:04 INFO  VideoOrganizer:152 - Leaving VideoOrganizer.process
2020-01-04 17:19:50 INFO  VideoFileOrganizerApp:41 - Collecting input for video organizer
2020-01-04 17:19:50 INFO  VideoFileOrganizerApp:49 - Collected inputs:
2020-01-04 17:19:50 INFO  VideoFileOrganizerApp:50 - Source Location: /root/Videos
2020-01-04 17:19:50 INFO  VideoFileOrganizerApp:51 - Destination Location: /root/Video
2020-01-04 17:19:50 INFO  VideoFileOrganizerApp:52 - Folder creation / File Relocation allowed: true
2020-01-04 17:19:50 INFO  VideoFileOrganizerApp:53 - Allowed file extensions: [mkv, mp4, mov, avi]
2020-01-04 17:19:50 INFO  VideoFileOrganizerApp:22 - Photo organizer is enabled. Initializing process...
2020-01-04 17:19:50 INFO  VideoOrganizer:52 - Source Location: /root/Videos
2020-01-04 17:19:50 INFO  VideoOrganizer:53 - Total photos found: 10
2020-01-04 17:19:50 INFO  VideoOrganizer:54 - Processing files one by one now.
2020-01-04 17:19:50 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:19:50 INFO  VideoOrganizer:73 - Processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:19:51 INFO  VideoOrganizer:132 - Finished processing file = /root/Videos/SampleVideo_1280x720_2mb.mkv
2020-01-04 17:19:51 INFO  VideoOrganizer:133 - Leaving VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:132 - Finished processing file = /root/Videos/VID_20190809_051616.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:133 - Leaving VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:132 - Finished processing file = /root/Videos/VID_20180920_035131.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:133 - Leaving VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:132 - Finished processing file = /root/Videos/VID_20190609_031011.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:133 - Leaving VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:132 - Finished processing file = /root/Videos/VID_20190730_182215.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:133 - Leaving VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:132 - Finished processing file = /root/Videos/VID_20180907_120300.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:133 - Leaving VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:69 - Inside VideoOrganizer.process
2020-01-04 17:19:51 INFO  VideoOrganizer:73 - Processing file = /root/Videos/VID_20190730_181208.mp4
2020-01-04 17:19:51 INFO  VideoOrganizer:132 - Finished processing file = /root/Videos/VID_20190730_181208.mp4
